Frequency,Lifetime
8.207044077323507,0.2771834547038012
8.207044077881173,0.2771834547038012
8.33964888157247,0.319826745226119
8.339648882063162,0.319826745226119
9.667904353937791,0.8535183481506264
9.667904353945938,0.8535183481506264
9.721278461638223,0.68778920821492
9.721278461649334,0.68778920821492
10.178612732040568,1.050306221477012
10.178612732155264,1.050306221477012
10.293165543083166,1.0709050509421205
10.293165543311199,1.0709050509421205
10.447950777720946,1.1211763393474214
10.44795077791531,1.1211763393474214
10.483739089672792,0.7477556007518671
10.483739089752738,0.7477556007518671
10.832654277909082,0.8582472492244624
10.83265427795387,0.8582472492244624
10.942092483917566,0.7491045308445727
10.94209248397113,0.7491045308445727
0.39747515177625264,0.5863679296027143
0.39747515178153875,0.5863679296027143
0.4879219353200088,0.6538453810459371
0.4879219353345616,0.6538453810459371
0.524533765586631,0.7305648958528445
0.5245337655890641,0.7305648958528445
0.5739700899687525,0.6648588941958339
0.5739700899726923,0.6648588941958339
0.6164827171820556,0.6648656195358216
0.6164827171937755,0.6648656195358216
0.6906716465157805,1.0096325980349183
0.6906716465561709,1.0096325980349183
0.7155912621009404,0.6384227631552154
0.7155912621241711,0.6384227631552154
0.7321242054614114,0.7389469110136507
0.7321242054912498,0.7389469110136507
0.7807885312458345,0.6890433594645786
0.780788531271257,0.6890433594645786
0.8398168335182182,0.5206610877840585
0.8398168335257221,0.5206610877840585
0.8683287489581245,0.4997970788824461
0.8683287489980356,0.4997970788824461
0.9312860291814882,0.46047324275638224
0.9312860291985113,0.46047324275638224
0.94441514395351,0.4267257306564217
0.9444151439701901,0.4267257306564217
1.007316747350295,0.34938306605766867
1.007316747354397,0.34938306605766867
1.032775820573645,0.3842923426544342
1.0327758205805397,0.3842923426544342
1.0556164932641992,0.42079931467908577
1.05561649328127,0.42079931467908577
1.1371390076636163,0.3333884413874442
1.1371390076666947,0.3333884413874442
1.155024150072799,0.35206345842948117
1.1550241500851426,0.35206345842948117
1.1922613168722107,0.36131048335235644
1.1922613169108316,0.36131048335235644
1.2400489104979724,0.3208451730934339
1.2400489105216552,0.3208451730934339
1.255310946462982,0.3486114734812863
1.255310946477501,0.3486114734812863
1.2917632064757913,0.22203584026212056
1.2917632064781874,0.22203584026212056
1.355822529011896,0.239342830566325
1.3558225290219825,0.239342830566325
1.4060375407648296,0.2744932390973818
1.4060375407769072,0.2744932390973818
1.4639921711533537,0.29434845091428524
1.4639921711626123,0.29434845091428524
1.4965465305032204,0.29288677713687206
1.4965465305202712,0.29288677713687206
1.5905446740903324,0.29330880169058143
1.5905446741286526,0.29330880169058143
1.653306778418073,0.37713147206352066
1.6533067784419047,0.37713147206352066
1.683998221870999,0.24898197621462803
1.683998221888036,0.24898197621462803
1.7048506145551916,0.2512723792590582
1.7048506145849027,0.2512723792590582
1.7863554848410903,0.32948477451583374
1.7863554848492016,0.32948477451583374
1.8102564123282983,0.36526283165780393
1.8102564123706424,0.36526283165780393
1.8638454712233576,0.32749879194531856
1.8638454712751487,0.32749879194531856
1.9505107966300967,0.31257980210464753
1.95051079668467,0.31257980210464753
2.050988312920119,0.32180149906677885
2.0509883129816586,0.32180149906677885
2.087883092004839,0.2854769440746431
2.087883092040517,0.2854769440746431
2.1390003531231265,0.3125819146484208
2.1390003531526394,0.3125819146484208
2.150285715766303,0.279149161686017
2.1502857158041735,0.279149161686017
2.2084866245777492,0.3594077387877212
2.208486624604077,0.3594077387877212
2.2265867859064272,0.29289100845035554
2.2265867859128132,0.29289100845035554
2.2670390836527035,0.2452020578743283
2.2670390837334837,0.2452020578743283
2.3436974963490504,0.2990282857851039
2.343697496359033,0.2990282857851039
2.36613539662051,0.25015081409960976
2.366135396677154,0.25015081409960976
2.4388898451736605,0.24829501641125812
2.438889845177401,0.24829501641125812
2.5270396348989745,0.31709684347428246
2.527039634987669,0.31709684347428246
2.6715879248265773,0.24132547109703822
2.671587924894135,0.24132547109703822
2.898683480425009,0.2961847332740983
2.89868348054104,0.2961847332740983
2.9776704366141904,0.25679483931196734
2.977670436689551,0.25679483931196734
3.0881169728906697,0.29359933452202697
3.088116972903837,0.29359933452202697
3.1499992709053752,0.2834085471067611
3.149999270923321,0.2834085471067611
3.36303914535104,0.2673196239674074
3.363039145410643,0.2673196239674074
3.4037526983264867,0.27988906952581893
3.4037526983971094,0.27988906952581893
3.7058223084410953,0.3441564906657622
3.7058223084570416,0.3441564906657622
3.7986989819408805,0.35921809861623566
3.798698981959707,0.35921809861623566
4.6547846541811815,0.18282708509774592
4.654784654256984,0.18282708509774592
4.7471982327283015,0.18485726862342017
4.747198232786235,0.18485726862342017
5.022462377966151,0.21630283824277624
5.022462378075548,0.21630283824277624
5.117459727846148,0.200355679915006
5.1174597279259295,0.200355679915006
5.423065196035413,0.16713982296642116
5.423065196161452,0.16713982296642116
5.528407534868828,0.19306783936667432
5.528407534968317,0.19306783936667432
5.650201612646332,0.17045100270060656
5.6502016127144605,0.17045100270060656
5.716904894550156,0.1769111745733014
5.716904894624123,0.1769111745733014
5.863049814184446,0.17590102008241487
5.863049814330093,0.17590102008241487
5.951269360224937,0.17685447782853775
5.951269360325474,0.17685447782853775
6.157751021519916,0.15860552687330973
6.157751021611708,0.15860552687330973
6.308492081802877,0.18387736201013963
6.308492081978854,0.18387736201013963
6.4635918809277015,0.17004462831078013
6.463591880988666,0.17004462831078013
6.5707516234734715,0.24331665224828353
6.570751623670276,0.24331665224828353
6.693476253696043,0.16316079768833483
6.693476253753143,0.16316079768833483
6.747970356346943,0.16070809703619038
6.747970356424924,0.16070809703619038
6.8370366235194195,0.19797648282698857
6.837036623530282,0.19797648282698857
6.967940327732121,0.15157881476583662
6.967940327758279,0.15157881476583662
7.1238717511962575,0.19289958274015495
7.123871751243136,0.19289958274015495
7.178033355286713,0.18206682076016778
7.178033355426487,0.18206682076016778
7.238941651984125,0.20400937561104118
7.238941652141528,0.20400937561104118
7.318390757216733,0.28004436105631286
7.318390757351954,0.28004436105631286
7.449929980998396,0.2129031578791949
7.44992998109567,0.2129031578791949
7.50918371708041,0.2134391081803072
7.509183717246766,0.2134391081803072
7.673681198311588,0.19720264888088895
7.6736811983667135,0.19720264888088895
7.690041364282215,0.18296681313502083
7.690041364324501,0.18296681313502083
8.217353702643782,0.2848086243938369
8.217353703194958,0.2848086243938369
8.331976487195258,0.33109230932250544
8.331976487688879,0.33109230932250544
9.669220990556667,0.8882161419572359
9.669220990564256,0.8882161419572359
9.719631245309019,0.6798160745082573
9.71963124531993,0.6798160745082573
10.179422749424582,1.018019997767763
10.179422749526832,1.018019997767763
10.289630360222151,1.0373525083525525
10.289630360417094,1.0373525083525525
10.450499148614382,0.9807974481626177
10.450499148773863,0.9807974481626177
10.48563931779646,0.7567515121973576
10.485639317862827,0.7567515121973576
10.837687811184145,0.8976593480534818
10.837687811228541,0.8976593480534818
10.935909184045052,0.7144246239320676
10.935909184097062,0.7144246239320676
0.3763741568222661,0.5792850948800227
0.3763741568243409,0.5792850948800227
0.5194417084892241,0.5851482349192875
0.519441708494722,0.5851482349192875
0.5273693765640234,0.8283897149396832
0.5273693765767421,0.8283897149396832
0.5685815962343801,0.7121591855370831
0.5685815962394299,0.7121591855370831
0.6260500237630149,0.669150182026749
0.6260500237672721,0.669150182026749
0.6887376105021682,0.990571818432022
0.6887376105347831,0.990571818432022
0.7159489701515872,0.6348167659475745
0.7159489701656877,0.6348167659475745
0.7352618534405985,0.692694112649084
0.7352618534613721,0.692694112649084
0.7663623171923167,0.7959986541960908
0.7663623172107856,0.7959986541960908
0.8258848841619726,0.48870893199444054
0.8258848841633757,0.48870893199444054
0.8883115228799675,0.42053417779667335
0.8883115229138905,0.42053417779667335
0.9204188226220512,0.532197068361315
0.920418822641149,0.532197068361315
0.9442228695139158,0.44411280742021386
0.9442228695324458,0.44411280742021386
0.9924970662426723,0.4713737207339116
0.9924970662824973,0.4713737207339116
1.0339809781418974,0.40400682079309436
1.0339809781458502,0.40400682079309436
1.0623176961808565,0.3505789973413428
1.0623176961974132,0.3505789973413428
1.1497052851391862,0.34621047274187544
1.149705285144632,0.34621047274187544
1.1563621320660418,0.37498434404020226
1.1563621320810191,0.37498434404020226
1.201093509347866,0.3355610798334583
1.2010935093747703,0.3355610798334583
1.23881988700767,0.3324008875184474
1.2388198870441907,0.3324008875184474
1.2843127945540522,0.2948497870930223
1.2843127945626873,0.2948497870930223
1.30816983167322,0.237672971106573
1.3081698316965609,0.237672971106573
1.3438808697137754,0.22288007250236463
1.3438808697160196,0.22288007250236463
1.391582546254956,0.2721599208791758
1.391582546263992,0.2721599208791758
1.4678233991971317,0.3083863722585385
1.4678233992133154,0.3083863722585385
1.487077058683861,0.29436050363421923
1.4870770586989137,0.29436050363421923
1.6040749471129632,0.3017435475585742
1.6040749471400786,0.3017435475585742
1.6654266402433013,0.33875996518967766
1.6654266402856353,0.33875996518967766
1.683277721817509,0.2709644592245308
1.6832777218558648,0.2709644592245308
1.7019320739890216,0.26004574835238026
1.7019320740120942,0.26004574835238026
1.7842809724400506,0.31690788561776906
1.7842809724646944,0.31690788561776906
1.8033791082608774,0.3513986200077237
1.8033791082774184,0.3513986200077237
1.8680277020408802,0.3273050876861748
1.8680277020840872,0.3273050876861748
1.9237024136129972,0.2864457035479006
1.9237024136220708,0.2864457035479006
2.029582315402955,0.34115283011898295
2.0295823154341,0.34115283011898295
2.0979226743209276,0.26217890481381784
2.0979226743552433,0.26217890481381784
2.1374432641454453,0.3237862774137844
2.1374432641813597,0.3237862774137844
2.159290747558791,0.27685115325041
2.159290747572766,0.27685115325041
2.220509457120871,0.31621615658978025
2.220509457134935,0.31621615658978025
2.2361912555491856,0.3123163929503836
2.2361912555755503,0.3123163929503836
2.266194706502038,0.2369121271526366
2.2661947065710972,0.2369121271526366
2.3442237817785716,0.2932586644233571
2.344223781811332,0.2932586644233571
2.370839836539316,0.2927504010296565
2.3708398365475984,0.2927504010296565
2.4189197215604192,0.2624489055025853
2.418919721570783,0.2624489055025853
2.5158084148484314,0.2998792924808787
2.51580841489649,0.2998792924808787
2.664199901522315,0.23645315585519863
2.6641999015610414,0.23645315585519863
2.918554214956664,0.28567376975246067
2.9185542150453467,0.28567376975246067
2.9711115165329,0.2595858370154796
2.971111516600904,0.2595858370154796
3.0867322727533244,0.294579673292204
3.086732272765375,0.294579673292204
3.1451559030966916,0.30050259652537603
3.145155903111629,0.30050259652537603
3.374636496206373,0.2748627454633219
3.3746364962593782,0.2748627454633219
3.4025697714094107,0.2702807032059161
3.4025697714690364,0.2702807032059161
3.7096077261340397,0.341875179052835
3.709607726147667,0.341875179052835
3.7938853274971973,0.3486197354983641
3.793885327515444,0.3486197354983641
4.655947209538777,0.1846451140703149
4.655947209584784,0.1846451140703149
4.744856323001876,0.18151249973246836
4.744856323037467,0.18151249973246836
5.043630540495834,0.2103484559139856
5.043630540600571,0.2103484559139856
5.098867964835523,0.1994937590076419
5.098867964923444,0.1994937590076419
5.426128296514427,0.16768521434612405
5.426128296595672,0.16768521434612405
5.520709179655213,0.1890990451697188
5.520709179721282,0.1890990451697188
5.655650093826546,0.16822060068320435
5.65565009387457,0.16822060068320435
5.710861406709922,0.1697401702719092
5.71086140675917,0.1697401702719092
5.874887259070536,0.18106148461601532
5.874887259166672,0.18106148461601532
5.941658748891241,0.17006725321681157
5.941658748961472,0.17006725321681157
6.167889382503954,0.16293151723293994
6.167889382570124,0.16293151723293994
6.324104973369992,0.19474828433588207
6.3241049735130925,0.19474828433588207
6.467671992052053,0.17264584594702012
6.467671992096117,0.17264584594702012
6.526229598696147,0.19434324637285313
6.526229598843553,0.19434324637285313
6.708752187206098,0.16368817973134117
6.708752187293835,0.16368817973134117
6.7521224549316745,0.1559730976864759
6.752122455072215,0.1559730976864759
6.8343048482408335,0.18593124432493954
6.8343048482719455,0.18593124432493954
6.958130125112394,0.16470463748036296
6.95813012512046,0.16470463748036296
7.133573650696292,0.20472212627668535
7.133573650722144,0.20472212627668535
7.166367879824101,0.1769137487912149
7.166367879871759,0.1769137487912149
7.257020610516624,0.20347878783044424
7.25702061066693,0.20347878783044424
7.319236710255388,0.29472624993982377
7.319236710359847,0.29472624993982377
7.441295288540715,0.20602979069860214
7.441295288573812,0.20602979069860214
7.503476845274343,0.19821053268464556
7.503476845357381,0.19821053268464556
7.673008245171988,0.19403125059123133
7.6730082452003066,0.19403125059123133
7.690960928627237,0.18186260620927716
7.690960928648425,0.18186260620927716
8.244109415536197,0.2781442666401254
8.244109416068763,0.2781442666401254
8.310399408647596,0.3105205579527382
8.310399409147411,0.3105205579527382
9.67214142042177,0.8924247120083578
9.672141420427486,0.8924247120083578
9.716050893685981,0.6683367198520535
9.716050893696268,0.6683367198520535
10.181123631887305,1.0131451007879089
10.181123631951214,1.0131451007879089
10.282873468792939,1.1772443922494142
10.282873468905656,1.1772443922494142
10.455169663691105,0.8258340254801099
10.455169663774308,0.8258340254801099
10.489396523912173,0.7602924880228666
10.489396523948166,0.7602924880228666
10.850730839106829,1.0169617670313749
10.850730839145971,1.0169617670313749
10.920640468308404,0.7360889318323676
10.920640468352405,0.7360889318323676
0.3663760062717623,0.5690617695271846
0.3663760062729395,0.5690617695271846
0.527124668920124,0.6207460435403278
0.527124668920955,0.6207460435403278
0.5441908593730036,0.7148610829528613
